"Viessmann, Vaillant oder Buderus haben zu lange auf Gasheizungen gesetzt. Der abrupte Wechsel, den die Politik jetzt verordnet, überfordert ein Unternehmen wie Viessmann vollends.",0
"Noch eines: Man sollte sich klarmachen, dass es sich bei der Letzten Generation keineswegs um eine kindlich-unschuldige »Meinungsgruppe« handelt, sondern um eine im Sinn von § 129 StGB (»Vereinigung«). Medienauftritte sind nicht, wie vorgetäuscht wird, Manifestationen höchstpersönlich-unschuldiger Emotion, sondern Darbietungen bis ins Einzelne vorbereiteter und eingeübter Kommunikationsstrategien.",0
"Sowas was gab es im März 1995 noch nicht, nicht mal googeln konnte man. Wer Chaos stiften wollte, musste noch umständlich und analog um Aufmerksamkeit buhlen. Per Neunnadeldrucker und Fax an die Ge­nos­s*in­nen und die Redaktionen (Klicken Sie hier) wurde damals der Appell verschickt, mit dem die „Strandguerilla Hamburg“ zum „Politischen Chaostag“ auf der Nordseeinsel aufrief. „Sylt für alle, sonst gibt’s Krawalle!!!“, lautete die markige Drohung, die noch darauf bauen konnte, dass alle an die Chaostage in Hannover dachten (Klicken Sie hier) . Im Jahr zuvor war die alte Tradition dort wiederbelebt worden, mit spektakulären Straßenschlachten zwischen Punks und der Polizei.",0
"Diese Unwucht zu akzeptieren ist fahrlässig. Erstens braucht die Koalition dringend Geld, sie verzichtet ohne Not auf eine Einnahmequelle. Zweitens sind Gesellschaften, in denen die Spaltung weniger krass ist, glücklicher. Studien zeigen, dass die Menschen gesünder sind, älter werden und weniger oft kriminell. Und drittens macht es etwas mit einem Land, wenn wenige über unglaublich viel Geld, viel Macht und viele Privilegien verfügen, während eine Armee von Habenichtsen nicht weiß, wie sie eine Autoreparatur bezahlen soll. Das Vertrauen in die Demokratie erodiert. Ein echter Aufbruch wäre es, Ungleichheit endlich zu bekämpfen.",0
"Da geht Deutschland bei der Energiewende voran, macht anderen vor, wie man auf dem Weg von Atom und Kohle zu Wind und Sonne weiterkommt.",0
Die Partei ist eine Schande für jede Demokratie!,0
"Berlin rennt offenen Auges weiter ins ChaosNein, die Rechnung übernimmt die Gesellschaft. Anders übrigens als bei Tests für Kassiererinnen oder Hebammen. Experten warnen seit Wochen. Berlin rennt trotzdem offenen Auges weiter ins Chaos – das mit der von Gesundheitsminister Spahn angekündigten Flughafenrückkehrer-Testpflicht nächste Woche wohlmöglich noch schlimmer wird.",0
"Sie sind ja nicht falsch, die Gedanken, die aus Kreisen der Volksbegehrens Deutsche Wohnen & Co enteignen immer wieder zu hören waren: Ein Wahltermin für den Volksentscheid parallel zu den Wahlen im September – wie er in dieser Woche vom Senat endgültig festgelegt wurde – mindert die Erfolgsaussichten für die Vergesellschaftungsinitiative. Statt vorzugsweise die eigene Klientel in die Wahllokale zu mobilisieren, wird nun jeder noch so reaktionäre Wähler den Abstimmungsbogen automatisch in die Hand gedrückt bekommen.",0
"Tatsächlich gibt es gute Argumente gegen die etwas weltfremden Vorgaben des Bundesverfassungsgerichts. Es ist doch nicht undemokratisch, wenn die Kanzlerin oder ein Minister die Bevölkerung aufrufen, nicht die AfD zu wählen oder sogar gegen die Partei zu demonstrieren. Das ist politische Führung und dafür ist die Regierung gewählt. Die Bür­ge­r:in­nen sind eher irritiert, dass Karlsruhe so etwas verbietet. Allerdings schadet die Karlsruher Rechtsprechung auch nicht, denn sie ist eher symbolisch. Letztlich können auch Regierungsmitglieder vor der AfD warnen , so viel sie wollen – wenn sie jedes Mal dazu sagen, dass sie nun als Par­tei­po­li­ti­ke­r:in oder als Privatperson sprechen. Die Regel ist ganz einfach, man muss sich nur daran halten.",0
Doch das Gegenteil ist der Fall! Tradition ist nicht rückständig. Tradition ist Voraussetzung für Fortschritt. Bayern ist dafür der beste Beweis!,0
"Das ist nicht nur für die Akzeptanz der EU eine schlechte Nachricht, sondern ganz konkret auch für Steuerzahler von Ulm bis Uppsala. Schon jetzt steigt die Zahl der Fälle, in denen der Europäische Rechnungshof – hinterher - Unregelmäßigkeiten bei der Vergabe von EU-Regionalfördermitteln rügt. Dass es künftig aber weiterhin nicht möglich sein soll, zu erzwingen, dass das Geld rechtmäßig ausgegeben wird, ist ein Skandal. Die Bürger haben ein Recht darauf, dass unabhängige Gerichte notfalls klären, ob EU-Geld, ihr Geld, ordnungsgemäß verwendet wurde. Missstände und offene Fragen gibt es genug:",0
"In der DDR wurden oft auch Variationen des Strammen Max serviert, z.B. mit Tomatenscheiben, Käse oder anderen Beilagen. Er lässt sich genauso simpel zubereiten, wie die Karlsbader Schnitte. Es war ein einfaches Gericht, das schnell zubereitet war und satt machte. Es eignete sich perfekt für ein schnelles Abendessen oder einen Snack zwischendurch.",0
"Um Menschenleben zu retten, muss Russlands Niederlage gegen die Ukraine weiter beschleunigt werden. Das eröffnet den Weg zu einem Verhandlungsprozess, der eine neue friedliche Koexistenz in Europa begründen kann – zwischen Russland und der Ukraine als Anfang. Die endgültige Überwindung des russischen Imperialismus ist die große unerledigte Aufgabe Europas aus dem 20. Jahrhundert, um eine Friedensordnung für das 21. Jahrhundert zu begründen. Die Staaten Europas müssen der Ukraine dabei helfen.",0
"„Schämt euch, schämt euch“, schallte es wütend aus der Demo in Richtung der beteiligten Polizist*innen. Scham und Wut mögen auch De­mons­tran­t*in­nen selbst empfunden haben darüber, dass die Behörden aus der eigenen Gesellschaft heraus Menschen in sichere Lebensgefahr und einen möglichen Tod schicken – und dass die am Rand der Demonstration unternommenen Blockadeversuche gescheitert sind.",0
"Heute ist kein Bürger rechtlos! Die Staatsgewalt ahndet die Verbrechen und bestraft die Täter. Und sie bestraft auch den, der das Recht in eigene Hände nehmen will. Jede Art von Selbstjustiz ist ein Rückfall in die Barbarei. Sie ist ein Angriff auf das Fundament des Rechtsstaats. Deshalb verdient sie eine harte und gerechte Strafe!",0
"Dass mit der Angst vor der Spaltung der Gesellschaft etwas faul sein muss zeigt sich doch schon allein daran, wann sie zu Tage tritt. Nämlich zuverlässig dann, wenn es um Menschen geht, zu denen der Spalt eigentlich gar nicht groß genug sein kann. Aha, denkt da der vorbildlich liberale Meinungsmacher, der um die Meinungskorridore besorgte Leser, ein Spalter, ein Opportunist! Hinfort! Gegenwärtig bedeutet Spaltung jedoch vor allem in eben diejenigen, die sich eher freiwillig Pferdeentwurmungsmittel zuführen würden, als inmitten einer globalen Pandemie eine Impfung in Betracht zu ziehen und den Rest. Die mediale Panikfraktion muss sich also entscheiden, was die größere Gefahr für Abendland und Zivilisation ist: die Gleichmacherei oder doch die Spaltung der Gesellschaft?",0
"Was für eine Schande: Während Angela Merkel und François Hollande mit Wladimir Putin ringen, schmäht der US-Senator John McCain die Kanzlerin: Sie sähe zu, wie Menschen ""abgeschlachtet"" werden! Ohne zu helfen!",0
"Deshalb will ich mich einmischen - und sagen, wie es gehen könnte. Zum Beispiel in der Politik: Tatsächlich besteht kein personeller Austausch zwischen Politik und Wirtschaft. Jeder macht seins. Der Einstieg in die Politik ist mühselig, die gegenseitige Ablehnung oft spürbar. Dementsprechend hat Deutschland auch die wenigsten Querwechsler*innen in die Politik in ganz Europa. Das Querwechseln findet höchstens nach einer langen Karriere statt, da scheint das Bundestagsmandat dann eher wie ein Ruhesitz, und umgekehrt der Sitz im Aufsichtsrat wie eine Belohnung.",0
"Um 14 Prozent ist die Zahl politisch motivierter Straftaten im vergangenen Jahr gestiegen. Mehr als die Hälfte der Delikte wurden von Rechtsextremisten verübt. Auch bei Körperverletzungen führen Rechte die Statistik an. Gleichzeitig gehen die Straftaten in Einwandermilieus zurück - also genau in den Bevölkerungsgruppen, vor denen selbsternannte völkische Sittenwächter das Land angeblich retten wollen. Delikte, die in religiösem Hass wurzeln oder in „ausländischer Ideologie“, wie es etwas unbeholfen in der Behördensprache heißt, sind jeweils um etwa ein Viertel gesunken.",0
"Da stellt sich die Frage: Warum wird so erbittert über Freiheit gestritten, wenn sich doch alle einig sind, dass Freiheit etwas Gutes ist? Das hat zwei Gründe. Der erste hat etwas mit Sprachmystik zu tun, der zweite damit, dass das Wort Freiheit vielfach mehrdeutig ist. Daher reden alle von Freiheit und dennoch aneinander vorbei, oft ohne es zu merken. Aber der Reihe nach.",0
"Der Erfolg der Liberalen wird diesmal davon abhängen, wie sie nun Freiheit definieren und ob sie es schaffen, fatale Traditionen abzuschütteln. Schlecht wäre, wenn es ihnen vor allem um die Wirtschaft ginge. Die FDP darf nicht nur für die Freiheit der Unternehmer eintreten, sie muss auch gegen das kämpfen, was die Freiheit der Bürgerinnen und Bürger bedroht: gegen Corona, gegen den Klimawandel und seine Folgen, gegen unfaire Chancenverteilung. Das sind keine Kernkompetenzen der alten FDP. Die Partei sollte jedoch nicht den Fehler der Grünen begehen, die sich in den Koalitionsverhandlungen und bei der Ressortverteilung auf die Interessen ihrer Stammklientel beschränkte. Die FDP könnte versuchen, eine liberale Volkspartei zu werden. Dazu drei Beispiele.",0
"Wer verhindern will, dass er abgeschottet dahinsiecht, muss kooperieren. Der Sommer wird zeigen, ob wir dazu bereit sind. Wenn alle ihre Weizenreserven für sich behalten, wird es in Afrika zu einer Katastrophe kommen, gegen die selbst die Opferzahlen im Ukrainekrieg verblassen.",0
"Wir Deutschen sollten uns davor hüten, hochnäsig auf die manchmal etwas verrückte und entertainmentsüchtige amerikanische Demokratie zu blicken. Sie ist über 200 Jahre alt und hat bisher alle Krisen überstanden. Unser erstes demokratisches Experiment flog schon nach 15 Jahren in die Luft. Es waren die Amerikaner, die es nach 1945 wiederbelebten.",0
"Es mag sein, dass wir unsere Kinder, während wir nebenher noch arbeiten, nicht perfekt unterrichten und betreuen können. Dass sie ein paar Wochen oder Monate Unterrichtsstoff verpassen. Das ist schlecht. Schlimmer ist es jedoch, wenn ich die Hand aufhalte und den Staat darin unterstütze, noch mehr Geld auszugeben, das gar nicht da ist. Dieses Geld nämlich muss in den kommenden Dekaden zurückgezahlt werden - von unseren Kindern.",0
"Fürsorge sieht für mich anders aus. Auch dem pädagogischen Personal an den Schulen muss es wie eine Verhöhnung vorkommen, wenn beim Eingeständnis der durch die Entscheidung der Senatorin entstandenen Verunsicherung und organisatorischen Mehrbelastung den Beschäftigten „unsere Achtung und unser Respekt“ ausgesprochen wird, ohne konkrete Entlastungen anzubieten. „Bitte geben Sie unseren Dank und unsere aufrichtige Wertschätzung an Ihre Kollegien weiter“ ist wohlfeil.",0
Meiner persönlichen Meinung nach halte ich dieses Gesetz für handwerklich unterentwickelt und in seiner Gesamtheit unbrauchbar.,0
"Das ist nicht nichts. Im Flüchtlingscamp Moria leben 20.000 Menschen in Dreck und Kälte. Jedes Kind, das dort herausgeholt wird, zählt. Aber für das reichste und stärkste Land der EU ist das Angebot kleinkrämerisch und unwürdig. Die Groko lobt sich dafür, ein paar Hundert Kinder einfliegen zu wollen – obwohl 140 Kommunen seit Monaten freiwillig die Betreuung von mehr Geflüchteten anbieten. Das Kontingent, das die EU-Koalition der Willigen retten soll, ist viel zu klein: Kinder, die an einer schweren Erkrankung leiden, unbegleitete unter 14, zumeist Mädchen. Damit definiert die Groko die Gruppe derer, die Hilfe verdient, sehr eng.",0
"Deutschland ist ein hoch industrialisiertes Land. Sein Erfolg ist maßgeblich davon abhängig, dass seine Infrastruktur funktioniert.",0
"Wir hatten nie eine Normalität, zu der zurückzukehren gesund wäre. Denn diese Normalität schaut achselzuckend dabei zu, wie Männer, Frauen und Kinder während des gesamten Osterfests hinweg im Mittelmeer treibend verzweifelt auf Rettung hoffen und ignoriert ihre gefunkten Hilferufe . Unser ""normal"" lässt Menschen ertrinken oder in Lagern misshandeln und trägt dabei einen blauen EU-Hoodie. Europa war schon vor der Pandemie schwer krank.",0
"Vor allem aber fühlen sich viele Bürger nicht gut genug über die Flüchtlinge informiert. Vielleicht trauen sie sich auch nicht immer, ihre Fragen frei heraus zu stellen.",0
"Bittere Niederlagen gab es schon immer. Aber stets auch die großen Siege, die Teil der kollektiven Erinnerung wurden. Heute dagegen sind die Deutschen zu Sportskeptikern geworden - aus guten Gründen und mit weitreichenden Folgen.",0
"Dieses Ziel haben wir als Gesellschaft gemeinsam erreicht. Es macht mich stolz, wenn alle Bewohner dieses Landes zusammenarbeiten.",0
"Dennoch: Nicht alle Discounterkunden greifen aus Lifestyle-Geiz zum Angebot. Gerade im Niedriglohnland Deutschland müssen viele Menschen sparsam haushalten. Ihnen jetzt im Namen des gebeutelten Kleinbauern und für mehr Tierwohl den günstigen Hähnchenschenkel vom Kassenband zu nehmen, während von Brüssel aus Jahr um Jahr Subventionsmilliarden an Giga-Betriebe ausgeschüttet werden, die sich um beides ebenfalls nicht sonderlich scheren, will nicht recht zusammenpassen.",0
Berlin - Dramatische Befreiungsaktion in Kabul: Nach über zwei Jahren in Geiselhaft der Taliban haben deutsche Elitesoldaten des Kommandos Spezialkräfte (KSK) einen deutschen Entwicklungshelfer der Welthungerhilfe befreit! Bernd M. war im Januar 2012 in Paki- Januar 2012 in,0
"Spätestens seit Beginn des russischen Angriffskriegs im Februar auf die Ukraine ist klar, dass Krieg nicht nur mit Panzern und Maschinenpistolen auf dem Schlachtfeld geführt wird, sondern auch Systeme angegriffen werden, die unser alltägliches Leben betreffen. Und dazu gehört nun mal die kritische Infrastruktur.",0
"Nun stolpert Bundesfamilienministerin Franziska Giffey also doch noch über den ihr wohl zu Unrecht verliehenen Doktortitel. Die 43-Jährige war etwas zu siegessicher, als sie 2019 ihren Rücktritt als Ministerin für den Fall anbot, dass die Freie Universität Berlin (FU) ihr den Doktorhut wieder abnimmt. Diese politische Ansage löst sie nun ein, allerdings nur notgedrungen .",0
"Was Gewerkschafter, Sozialverbände und Seniorenlobbys bislang vergebens gefordert haben, macht das Virus nun wahr: Die sogenannten Nachhaltigkeitsfaktoren, mit denen die Politik das Sozialsystem auf die demografische Entwicklung einstellen wollte, werden zum Opfer der Pandemie. Und die Beschäftigten müssen dauerhaft mehr Geld an die Ruheständler abführen.",0
"Das war eine gute Woche, weil in Berlin über eine Million Menschen entschieden haben, dass große Immobilienunternehmen enteignet werden sollen. Der Volksentscheid erhielt mehr Stimmen als Linke, Grüne und SPD zusammen. Die Aktiven des Volksentscheids haben gezeigt, was für die Linke möglich ist: Sie haben sich in Dutzenden lokalen Initiativen organisiert, an Tausende Türen geklopft. Sie haben über Arme nicht nur in Talkshows geredet oder ihnen Flyer in die Hand gedrückt, sondern sie zum Mitmachen gewonnen. Und sie haben eine radikale, aber umsetzbare Forderung aufgestellt und bewiesen, dass linke Politik nicht nur Opposition bedeutet.",0
Die Kritik einiger Konservativer an der geplanten Reform der Einbürgerung ist kleingeistig und rückwärtsgewandt. Die Mehrheit im Land ist längst weiter.,0
"Fragwürdig ist auch das sogenannte LNG-Beschleunigungsgesetz, mit dem der Bau von Flüssiggas-Terminals an Nord- und Ostsee extrem beschleunigt werden soll. Denn es gilt nicht nur für vier schwimmende, temporäre Terminals, die wohl tatsächlich gebraucht werden, um ohne massive Wirtschaftsprobleme kurzfristig auf russisches Gas zu verzichten. Sondern es erleichtert auch den Bau von bis zu acht festen Terminals, die kurzfristig nicht helfen, aber langfristig den Klimazielen entgegenstehen.",0
"Doch wenn man dessen selbstzufriedenen Beobachter des Debakels zur Beschreibung moderner Medienuser umformatiert, hat man festen Grund unter den Füßen. Wer auf das Desaster blickt, versichert sich seiner Position. Wer zuschaut, ist nicht Opfer. Und die Handykamera, die man zwischen sich und das Ergebnis platziert, funktioniert als zusätzlicher Abstandhalter. Wer vor einer Schlammwelle flieht, sucht nicht sein Handy, sondern den Rettungsweg. Wer mit dem Schiff im Strom versinkt, findet das nicht „krass“.",0
"Dabei hatte doch bisher alles so gut funktioniert in der Pandemie. Die, die auch in Nichtpandemiezeiten für wenig Geld regelmäßig an ihre Grenzen gehen, gingen nun auch noch über ihre Grenzen hinaus; und gehörten so zu jenen Menschen, die das Gemeinwesen zusammenhielten. Jetzt aber fordern sie mehr Geld statt nur Applaus, weil man sich vom Ersteren auch etwas kaufen kann, und bedrohen mit Warnstreiks scheinbar das Allgemeininteresse, so kritische Stimmen. Dieses „Allgemeininteresse“ meint hier aber Klasseninteresse. Und zwar das jener, die nicht so an ihre Grenzen gehen müssen.",0
Doch ohne Kompromisse findet dieser Tarifkampf kein Ende.,0
"Frankreich und letztlich auch Deutschland werden wohl ihre Truppen aus Mali zurückziehen, weil man schlecht die Armeen von Putschisten ausbilden kann. Das ist einerseits konsequent. Andererseits ist man an der falschen Stelle konsequent. Jahrelang haben Deutschland und Europa darauf bestanden, dass überall gewählt wird oder jedenfalls es einen Prozess gibt, der irgendwie mit einer demokratischen Wahl vergleichbar ist. Man hat in Berlin und Brüssel nie wirklich verstanden, dass es aus Sicht vieler Menschen in der Sahelzone keine wirkliche Wahl gibt, weil der, wie sie es sehen, ganze demokratische Zirkus nur aus einem ewigen Stühlerücken einer kleinen und korrupten Elite in der Hauptstadt besteht. Wenn in Europa von einem neuen Verhältnis zu Afrika gesprochen wird, von einem Austausch auf Augenhöhe, dann wissen viele Bürger in Krisenregionen, was damit gemeint ist. Ihr redet mit den alten, schwarzen Männern da oben. Aber nicht mit uns.",0
"Es darf nicht sein, dass die Arbeitnehmer am Ende für Fehlentscheidungen der Politiker bezahlen.",1
Die schweigende Mehrheit muss sich die Demokratie zurückholen.,1
Deutschland ist aktuell nur formal eine Demokratie. Denn in Wahrheit regieren linke Eliten über die Köpfe der wirklichen Bevölkerung hinweg.,1
"In Berlin sitzen Leute, die noch nie eine Schaufel in der Hand gehabt haben. Die sollen entweder mal anpacken oder das Maul halten.",1
"Jetzt ist der Punkt erreicht, wo endlich die schweigende große Mehrheit dieses Landes sich die Demokratie wieder zurückholen muss.",1
80 Prozent der Bürger lehnen dieses Gesetz ab – und trotzdem soll es noch vor der Sommerpause gegen die Mehrheit der Bevölkerung durchgedrückt werden.,1
"Man muss die Bevölkerung ernst nehmen und ihnen nicht ständig sagen, dass sie falsch liegen. So wie ich denkt beim Heizungsgesetz die große Mehrheit. Wenn man das nicht offen aussprechen darf, dann hat die Demokratie ein Problem. Die Grünen versündigen sich an der Demokratie, weil sie die Bevölkerung spalten.",1
"Wir wollen nicht, dass unser Land den ganzen Tag von einigen wenigen grünen Funktionären umerzogen wird. Schluss mit dieser Ideologie.",1
Wir sollten uns stattdessen unseren Reichtum von den Superreichen zurückholen.,1
Die Grünen möchten mit ihrer ideologiegetriebenen Politik unsere freiheitliche Art zu Leben zerstören. Sie wollen Verbote statt Freiheit.,1
"Gegenderte Sprache lehnt die große Mehrheit der Bevölkerung ab. Sie empfindet sie als übergriffig und möchte sich nicht vorschreiben lassen, wie sie zu reden hat.",1
Das Gendern ist Ausdruck einer Ideologie. Er ist Kennzeichen eines öffentlich-rechtlichen Belehrungsjournalismus.,1
"Dass wir mit Vegetarismus, Bahn fahren und Baum pflanzen das Klima retten könnten, ist reine Utopie - ein Taschenspielertrick von Superreichen und Ölindustrie, die sich mit Technologie und Eigenverantwortung aus ihrer gesellschaftlichen Verantwortung stehlen wollen. Wir sollten sie damit nicht durchkommen lassen.",1
"In unserem Land hat sich aber eine politische Klasse herausgebildet, deren vordringliches Interesse ihrer Macht, ihrem Status und ihrem materiellen Wohlergehen gilt. Diese setzt die soziale und kulturelle Zukunft unseres Volkes, die Stärke unserer Wirtschaft und damit unseres Wohlstandes aufs Spiel und stellt Multikulturalität, Diversität, Globalisierung und vermeintliche Gendergerechtigkeit über alles. Sie hält die Schalthebel der staatlichen Macht, der politischen Bildung und des informationellen und medialen Einflusses auf die Bevölkerung in Händen.",1
Der Wortbruch der etablierten Parteien bezüglich des Euros und die immer weitere Zentralisierung der EU bedrohen die Zukunft unseres Landes und unserer Kinder. Diese fatale Politik muss beendet werden.,1
"Ich halte unser deutsches Volk für ebenso mündig wie das der Schweizer. Entgegen anderslautenden Behauptungen entscheiden Bürger in Schicksalsfragen der Nation weitsichtiger, friedfertiger und gemeinwohlorientierter als Berufspolitiker.",1
"Die politische Klasse Deutschlands hat das Wahlrecht und die Wahlverfahren im Lauf der Zeit immer besser ausgenutzt und angepasst, um den Einfluss des Volkes auf die Bewerberauswahl zu minimieren. Dem Wähler werden derzeit starre Wahllisten der Parteien zum Ankreuzen vorgelegt.",1
"Das Berufspolitikertum hat zur Monopolisierung von Macht geführt und eine tiefe Kluft zwischen Währler und Gewählte geschlagen. Die Folge sind Vetternwirtschaft, Filz, Korruption und Lobbyismus.",1
Die Mainstream-Medien haben ihre elementare Aufgabe als vierte Gewalt aufgegeben und kritisch-objektive Berichterstattung gegen Regierungslobhudelei getauscht. So bleiben oftmals nur noch alternative Medien und Whistleblower zur Aufdeckung und Offenlegung regierungsamtlichen Unrechts.,1
"Die europäischen Völker lehnen die von Berliner, Pariser und Brüsseler Eliten vorangetriebene schleichende Umwandlung des Staatenbunds Europa in einen EU-Zentralstaat ab.",1
"Von linksgrüner Seite jedoch wird die Institution Familie aus ideologischer Motivation heraus diskreditiert, um sie durch andere Leitbilder zu ersetzen",1
"Die Regierung hat es nach der Finanzkrise versäumt, unser Finanzsystem auf die Interessen der Mehrheit der Bevölkerung auszurichten. Dafür braucht es den Mut, sich mit den Großbanken, Hedgefonds und den Multimilliardären anzulegen. Unsere Gesellschaft und Demokratie muss aus dem Würgegriff der Finanzkonzerne befreit werden.",1
"Die Superreichen, die von der Krise profitieren, weigern sich, ihren fairen Anteil zu bezahlen!",1
"Aktuell kann sich der Wirtschaftsstandort Deutschland vor Rettern aus der Politik kaum retten. Es ist ein bisschen so, als wenn Brandstifter sich als Feuerwehrleute aufspielen. Denn es ist die Politik, die seit vielen Jahren Energiekosten und Steuern, Abgaben und Bürokratie in die Höhe treibt.",1
"Selbst hoch dekorierte bürgerliche Journalisten weisen in kunstvollen Beweisführungen nach, warum man den Rechtskundigen"" und ""Experten"" hier zu Lande eher trauen sollte als dem demokratisch ermittelten Wählerwillen. Im Duktus des kultivierten Herrenreiters wird seitens der Eliten eine traditionsreiche deutsche Angst geschürt: Die Angst der Deutschen vor sich selber.""",1
"Wenn deutsche Politiker heute davon sprechen, man habe in diesem Land schlechte Erfahrungen gemacht mit Volksentscheiden, dann stimmt das bestenfalls zum Teil. Weitaus schlechtere Erfahrungen haben die Deutschen mit unfähigen politischen Eliten gemacht, die sich bei Bedarf über den Volkswillen hinwegsetzten, weil sie sich für moralisch überlegen und gescheiter hielten als die Bürger, denen sie ihr Mandat verdankten.",1
"Die Demokratie krankte in Deutschland nie daran, dass das Volk zu viel zu sagen hatte. Die Demokratie krankte in Deutschland im Gegenteil immer daran, dass das Volk zu wenig zu sagen hatte und die Mächtigen zuviel.",1
"Das Letzte, was die Deutschen brauchen, sind politische Eliten, die ihnen mit der Reitpeitsche aufs Maul schlagen, wenn sie ihre demokratischen Kontrollrechte einfordern.",1
"Letzte Woche haben die Affären Mannesmann und Daimler-Chrysler gezeigt, wie sehr die Elitenverfilzung auch in der deutschen Wirtschaft um sich greift. Aufsichtsräte, Chefs und Gewerkschaftsbosse verklumpen zu Interessengemeinschaften, die losgelöst von Aktionärskontrollen ganze Unternehmen an die Wand fahren und fürstliche Gratifikationen kassieren dafür, dass sie in immer faszinierenderen Begründungen ihren Misserfolg erklären.",1
"Tatsächlich ist es so, dass in Deutschland Unheil auch von unten kam. Aber es steht in keinem Verhältnis zu den Verheerungen, die in diesem Land von abgehobenen Eliten verschuldet wurden. Die den Deutschen seit Jahrzehnten eingeredete Angst der Deutschen vor sich selbst ist übertrieben. Heilsamer wäre Skepsis gegenüber Scheineliten und arroganten Führungsschichten.",1
Viele Bürger haben genug von der Zerstrittenheit und Orientierungslosigkeit der Volksparteien.,1
"Die Handlungsunfähigkeit der Politik ist von vielen Wählern, auch aus der Landwirtschaft, abgestraft worden; ein Denkzettel, der die etablierten Parteien sowie Branchenverbände wachrütteln muss.",1
"Längst ist unsere Demokratie zu einer Parteienoligarchie verkrustet: Die Parteien wählen vorzugsweise Menschen zu ihren Kandidaten, die schon seit ihrer Jugend nur darauf hingearbeitet haben, Berufspolitiker zu werden. Ein Vorwahlsystem wie in den Vereinigten Staaten dagegen gibt auch Politikern eine Chance, die - wie einst Bill Clinton und heute Obama - nicht auf die Gunst des Establishments ihrer Partei zählen können. Es verschafft sogar Seiteneinsteigern Aussichten - wie der von zahlreichen Ex-Managern und Selfmade-Millionären bevölkerte Washingtoner Senat bezeugt.",1
"Millionen Bürger wissen nicht, wie sie die horrenden Kosten für neue Wärmepumpe, Fußbodenheizung etc. stemmen sollen – trotz angekündigter Förderung. Sie haben Angst, ihr Eigenheim räumen zu müssen. Und die Regierung? Kann nicht mal herleiten, warum sie ihren Bürgern diese Lasten aufbürdet.",1
"Wir glauben, dass Deutschlands Herz nicht in Berlin zu finden ist, sondern in diesen kleinen Städten und in diesen wunderbaren kleinen Regionen, die ich als das wahre Deutschland bezeichne. Denn hier wohnen all die hart arbeitenden, patriotischen und Deutschland liebenden Menschen, die das Herz unserer großartigen Nation sind.",1
"Das ist Klassenkampf von oben, das ist Klassenkampf im Interesse von Vermögenden und Besitzenden gegen die Mehrheit der Steuerzahlerinnen und Steuerzahler auf dieser Erde.",1
"Bei Volkswagen haben Manager über Jahre die Zukunft verpennt und Millionen Autos manipulieren lassen. Die Stellen von 30 000 Männern und Frauen sollen nun wegfallen. Sie, nicht die Bosse, kriegen die Quittung. Sie, nicht die Manager, löffeln die Suppe aus bei VW. Dabei geht gegen Gewerkschaften und die SPD-Regierung von Niedersachsen nichts in diesem Konzern. Außer Bonus-Zahlungen an Vorstands-Versager offenbar.",1
"Sehr gut verdienende Manager haben ein Desaster zu verantworten. Und sie werden belohnt, als ob sie es verhindert oder das Unternehmen in eine strahlende Zukunft geführt hätten. Das macht es all jenen wieder ein Stück leichter, die sowieso schon gegen Demokratie, Marktwirtschaft und die da oben"" hetzen.""",1
"Wer sich mit seinem Auto als Rowdy aufführt, muss zu Recht tief in die Tasche greifen! Der aktuelle Bußgeldkatalog mit Strafen von bis zu 600 Euro ist für Otto Normalverbraucher abschreckend. Jetzt wollen Politiker die Autofahrer aber noch mehr melken - und in Arm und Reich spalten!",1
"Der Wähler ist doch kein Nasenbär, der sich nach Belieben durch die Manege treiben lässt! Der Wähler will kein Spiel mit Worten. Er will Klarheit! Und die steht ihm zu!",1
"Nach jedem Terroranschlag versprechen uns unsere Politiker, den Terrorismus entschieden zu bekämpfen und uns bestmöglich zu schützen. Die Wahrheit ist: Sie tun es nicht!",1
"Es ist nicht das erste Mal, dass einzelne Abgeordnete im Bundestag einen Selbstbedienungsladen sehen. Vor Jahren bestellten sich Parlamentarier edle Montblanc-Füller - ebenfalls auf Staatskosten. Doch wir durften bislang nicht erfahren, welche Abgeordneten wie viele Füller bestellten. Die Abgeordneten sind Volksvertreter und werden von ihren Bürgern bezahlt. Sie haben deshalb die verdammte Pflicht, mit dem Geld der Steuerzahler sorgsam umzugehen. Dazu gehört volle Transparenz und Informationspflicht über die Verwendung der Abgeordnetenpauschalen. Für Vertuschung und Auskunftsverweigerung ist in einem modernen Rechtsstaat kein Platz.",1
"Es reicht nicht, in Berlin das 'Rendezvous mit der Globalisierung' zu feiern, wenn in Kommunen - teils schon jahrzehntelange - Überforderung nun zum Versagen öffentlicher Ordnung führt. Wer nur mit dem Finger auf die abstoßenden Pöbler und Hetzer zeigt, der macht es sich zu einfach.",1
"Diese Zahlen kann uns kein Politiker schönreden - und kein Konzernchef! In der Statistik steht es schwarz auf weiß: Das Gejammer der Wirtschaft über rasant steigende Strompreise - Unfug! Die Beteuerung der Politik, die Kosten der Energiewende seien gerecht verteilt - Augenwischerei! Die Wahrheit ist ebenso einfach wie traurig: Es sind - mal wieder - die Verbraucher, die die Zeche zahlen.",1
