"20 Jahre sind für eine Gesellschaft eine sehr lange Zeit. 2001 hatten die meisten von uns Nokia-Handys; iPhones, Facebook und Twitter existierten noch nicht. Angela Merkel war noch nicht einmal Kanzlerin und in deutschen Restaurants und Cafés wurde hemmungslos geraucht. Das Afghanistan von heute ist nicht mehr vergleichbar mit dem von 2001.",0
"Andererseits halten die beiden Oppositionsparteien die Ausgestaltung der neuen bundesweiten Regeln, wie sie sich die Bundesregierung wünscht, für falsch (Klicken Sie hier) – und das mit guten Argumenten. Zu spät würde die sogenannte Notbremse greifen, zu früh würde sie wieder gelockert, zu stark während der Freizeit in Grundrechte eingreifen, zu schwach dagegen ins Wirtschaftsleben. Würden Grüne und Linke nun die Verabschiedung einer Notbremse beschleunigen, obwohl sie davon überzeugt sind, dass die gar nicht richtig funktionieren kann, wäre das auch wieder schräg.",0
"Doch offenbar ist dieser Unmut nicht so groß, wie es sich mancherorts anhörte – auch wenn der eine oder die andere dem Koalitionsvertrag inklusive Personalien nur zähneknirschend zugestimmt haben dürfte oder vielleicht gar nicht votiert hat. Auch an der Basis scheint sich die Erkenntis durchgesetzt zu haben, dass man mit einem Wahlergebnis von knapp 15 Prozent in einer Dreierkoalition nicht alles bestimmen kann.",0
"Natürlich erwähnen die PiS-Funktionäre das nie in ihren antideutschen Hetz- und Wahlkampagnen . Vielmehr werden Parteichef Jaroslaw Kaczynski und PiS-Premier Mateusz Morawiecki nicht müde zu behaupten, dass Polen – anders als alle anderen Kriegsopferstaaten – niemals Reparationen aus Deutschland bekommen hätten. Das ist zwar falsch, verfängt aber trotzdem bei vielen Pol:innen, da das Staatsfernsehen sie seit Jahren mit eben dieser PiS-Propaganda füttert.",0
"Schon klar, das Grundgesetz – aber das ließe sich ändern. Der an der Universität Potsdam lehrende Verfassungsrechtler Thorsten Schmidt hält eine solche Grundgesetzänderung „für grundsätzlich denkbar“. Die sogenannte Ewigkeitsklausel der Verfassung schütze staatsorganisatorische Prinzipien wie den Föderalstaat, den Sozialstaat oder eben die Demokratie.",0
"Bevor die FDP den ersten Tag mitregiert, hat sie bereits zum ersten Mal verloren. Ihre Beschwerde gegen die Kontakt- und Ausgangsbeschränkungen der sogenannten Bundesnotbremse scheiterte diese ­Woche vor dem Bundesverfassungsgericht. Na, das geht ja gut los. Werden die Liberalen die Problemkinder in der neuen Koalition? Wiederholt sich das Drama der Legislaturperiode von 2009 bis 2013, als die FDP nach Patzern beim Regieren verdientermaßen aus dem Bundestag flog?",0
"Wenn der Volksentscheid am Ende erfolgreich ist, werden mindestens doppelt so viele Wäh­le­r*in­nen ihre Stimme für die Enteignung abgegeben haben, als sich die Grünen an Stimmen ausrechnen. Deren Willen einfach umzudeuten, und wie Jarasch als allgemeinen Auftrag zu verstehen, „geeignete Maßnahmen“ gegen die Mietenproblematik zu ergreifen, ist eine Anmaßung und erschüttert das Vertrauen in demokratische Mitbestimmungsprozesse. Wer Enteignung sagt, sagt eben nicht Verhandlung.",1
"Es ist die Reise eines CDU-Vorsitzenden, der sich, falls die CDU in Düsseldorf verlieren sollte, unschöne Fragen anhören müssen wird. Wahlkampf aber macht man doch besser in den Fußgängerzonen von Flensburg und Lüdenscheid – und nicht vor dem dramatischen Prospekt von Putins brutalem Angriffskrieg. Scholz' oft arrogante, trockene Art hat angesichts des zirkusdirektorhaften Merz fast etwas Vertrauenerweckendes.",0
"Und die Ansage aus der CDU-Parteizentrale, dass die Union einen Wahlkampf ohne Afghanistan und afghanische Flüchtlinge zu machen gedenke. Doch das Thema eignet sich dazu, nicht nur Wahlkampfstrategien zu verderben, sondern auch Koalitionsoptionen: Schwarz-Grün schillert plötzlich ganz anders. Afghanistan stellt einen mächtigen Sprengsatz bereit.",0
"Ein harter, dafür kurzer Lockdown wäre leichter zu ertragen gewesen. Der halbherzige Dauer-Shutdown aber hat die Menschen mürbegemacht. So folgte aus dem ersten Fehler der zweite: Die Politik gab dem Druck aus Teilen der Bevölkerung und der Wirtschaft nach, Friseure durften wieder öffnen, Blumenläden und Baumärkte, Zoos und Schulen.",0
"Morgens gegen sechs Uhr begannen in der Bucht von Piran die Sirenen zu heulen. Es war Januar, und das Wasser hatte in der Früh über die Hafenmauern der kleinen slowenischen Stadt an der nördlichen Adriaküste zu treten begonnen.",0
"Der Schaden für die Politik ist umso größer: Trotz Bedenken von vielerlei Seiten wurde etwas gekauft, das weitgehend nutzlos war. Es wurde also, im klassischen Sinne, Geld verschwendet. Bundesweit hat culture4life von den Ländern etwa 21 Millionen Euro kassiert. Das sollte man im Gedächtnis behalten, wenn man die App nun vom Handy löscht () .",1
"Und noch eins hat die FDP erreicht: Dass die Umweltminister bei der Ausweitung und Reform des Emissionshandels die Vorschläge von EU-Kommission und -Parlament leider deutlich abgeschwächt haben, geht über den Streit um den Verbrennungsmotor ziemlich unter.",0
"Dabei geht es für Deutschland bei Nord Stream 2 um Grundsätzliches: Kann die Bundesregierung ihrem selbst gesteckten Ziel nachkommen, weltpolitische Verantwortung zu übernehmen? Ihr bisheriges Verhalten in der Sache spricht dagegen. Die Pipeline ist Deutschlands peinlichstes außenpolitisches Problem.",0
"Auf dem anderen Foto sitzen Putin und Olaf Scholz im Kreml an diesem lächerlich langen Tisch. Und der Bundeskanzler sieht aus wie ein Bittsteller am Hofe des Zaren. So wie vor ihm der Franzose Emmanuel Macron, ebenfalls gekommen, um Putin zu besänftigen, auf dass er nicht die Ukraine überfalle.",0
"Die hohen Energiepreise wird das nicht nachhaltig senken. Auch der Versuch der Bundesregierung, Sprit per staatlichen Rabatt zeitweise zu verbilligen, wird verpuffen. Eine Lösung wäre, den Krieg in der Ukraine zu beenden. Weil sich das nicht abzeichnet, bleibt der Bundesregierung nur, diejenigen, die mit sehr wenig Geld auskommen müssen, finanziell zu unterstützen.",0
"Denn Baustellen gibt es zur Genüge: Die Bilanz der gebauten Radwegkilometer ist schlecht, sichtbar im Straßenbild sind vor allem Pop-up-Radwege und die nun dauerhaft autofreie Friedrichstraße. Das Volksbegehren Klimaneustart Berlin hat bereits die erste Hürde in Richtung Volksentscheid genommen, weil die Initiative zu Recht die nur zaghaften Schritte des letzten Senats in Richtung Klimaneutralität kritisiert. Die Verwaltung ist nach wie vor chronisch mangelverwaltet.",0
"Bei Volkswagen haben Manager über Jahre die Zukunft verpennt und Millionen Autos manipulieren lassen. Die Stellen von 30 000 Männern und Frauen sollen nun wegfallen. Sie, nicht die Bosse, kriegen die Quittung. Sie, nicht die Manager, löffeln die Suppe aus bei VW.Dabei geht gegen Gewerkschaften und die SPD-Regierung von Niedersachsen nichts in diesem Konzern. Außer Bonus-Zahlungen an Vorstands-Versager offenbar. Noch einmal, zum Lautlesen: Sehr gut verdienende Manager haben ein Desaster zu verantworten. Und sie werden belohnt, als ob sie es verhindert oder das Unternehmen in eine strahlende Zukunft geführt hätten.Das macht es all jenen wieder ein Stück leichter, die sowieso schon gegen Demokratie, Marktwirtschaft und ""die da oben"" hetzen. Unglaublich.",1
"Die Politiker wollen den tugendhaftftft en Bürger bestrafen, wenn er sein gespartes und mehrfach versteuertes Geld seinen Kindern vererbt. Sie sollten sich lieber selbst auf die Finger schauen, anstatt diese modernen Raubrittermethoden anzuwenden.",1
"Aber: Nicht selten sind es die Spieler, die durch mieses Tricksen und Täuschen Fehlentscheidungen provozieren. Ausbaden aber muss es der Schiri, wenn er auf den Spieler reingefallen ist.",0
"Immer wieder hatte der GDL-Chef die Verhandlungen mit der Bahn in den vergangenen Monaten platzen lassen. Sein Vorwurf: Die Manager würden ""tricksen und täuschen"".",0
"Bei Edathy ist keine Reue, nur Arroganz. Die, die ihn warnen wollten, zieht er mit in seinen Sumpf. Man blickt voller Abscheu und doch fasziniert in die Abgründe unseres Parlamentarismus, wo einer sich selten eitel und unverschämt vom Täter zum Opfer machen kann. Und noch schlimmer: Wo sich ein Bundestagsabgeordneter ernsthaft darüber beschwert, dass er sich nicht gleichzeitig an Kinderpornobildern befriedigen und beim Postenschacher mitmachen darf.",1
Deutschland hat sich viel vorgenommen beim Klimaschutz. Mit unsinnigen Vorschlägen und Rechentricks täuschen wir vielleicht den Weltklimarat. Das Weltklima täuschen wir aber nicht!,0
"Die ADAC-Bosse haben jedoch das Vertrauen ihrer Mitglieder missbraucht - durch merkwürdige Geschäfte in der Grauzone zwischen Gemeinnützigkeit und Geldgier wie durch plump manipulierte Umfragen. Zugleich tun sie so, als hätten die Mitglieder ihnen die Vollmacht erteilt, in ihrem Namen Politik zu machen - bis hin zur dreisten Forderung nach einer höheren Mineralölsteuer.",1
Nun ist ihr Leben hier bedroht. Das ist eine Schande.,0
"Europa braucht mehr Freiheit statt einengender Regeln. Wir brauchen ein Europa der Bürger, nicht der Bürokraten.",1
"Das ist genug! Wer mündige Bürger will, der muss sie auch so behandeln. Und darf nicht ständig versuchen, sie umzuerziehen.",1
"Soldaten fordern höhere Pensionen Berlin - Streit in der Bundeswehr um das sogenannte Attraktivitäts-Gesetz! Die Soldaten fordern höhere Pensionen, mehr Zulagen, mehr Zuverdienst- Möglichkeiten im Ruhestand und Wegfall der Pensionskürzung für ge- Geheim-Gutachten Geheim-Gutachten",0
"Diese Entscheidung dürft e weiter zur Entfremdung der Funktionärs-Eliten-Welt und den Sport-Fans führen. ""Die da oben"" sind von den moralischen Werten der Basis weit weg.",1
"Nach einem blutigen Jahrzehnt zieht die Bundeswehr ab, ohne Stabilität zu hinterlassen. Die Taliban sind auf dem Vormarsch, die afghanische Regierung ist erschütternd korrupt, das Land taumelt einem Bürgerkrieg entgegen. Schmerzhaft haben wir erfahren, dass wir unsere Demokratie nicht so einfach exportieren können.",0
Berlin - Dramatische Befreiungsaktion in Kabul: Nach über zwei Jahren in Geiselhaft der Taliban haben deutsche Elitesoldaten des Kommandos Spezialkräfte (KSK) einen deutschen Entwicklungshelfer der Welthungerhilfe befreit! Bernd M. war im Januar 2012 in Paki- Januar 2012 in,0
Samt Personalstab und Fahrer kostet jeder dieser politischen Frühstücksdirektoren die Steuerzahler rund 500000 Euro jährlich - in vier Jahren zusammen schlappe 66 Millionen Euro!,1
"Was waren das für Zeiten, als die Europäische Zentralbank für den stabilen Euro stand. Als EZB-Präsidenten standhaft jegliche Einmischung aus der Politik abwehrten.",0
Doch das Gegenteil ist der Fall! Tradition ist nicht rückständig. Tradition ist Voraussetzung für Fortschritt. Bayern ist dafür der beste Beweis!,0
"Das Münchner Oberlandesgericht erwies sich als ebenso überfordert und dilettantisch. Nicht ein einziger türkischer Medienvertreter bekam beim sogenannten NSU-Prozess das Recht auf einen Platz im Gerichtssaal. Ein Affront für die Angehörigen der Opfer. Ein bodenlos arrogantes Vorgehen, das erst durch eine Entscheidung des Bundesverfassungsgerichts unterbunden wurde.",0
"Die Sorgen der Verantwortlichen am Oberlandesgericht, durch Nicht-Einhalten von Formalien könne der ganze Prozess infrage gestellt werden, wirkten konstruiert. Es war engstirnig, türkische Medien nicht zuzulassen mit der Begründung, sie hätten sich nicht rechtzeitig angemeldet. Es war weltfremd und arrogant, eine Übertragung in Nebenräume nicht zuzulassen.",0
"Der Star-Frisör kommt aus Paris eingeflogen. Zum Shoppen geht's im Privatjet nach Mailand. Und die Spontan-Party steigt auf Ibiza. Die Bling-Bling-Welt von Pierre-Emerick Aubameyang hat mit dem Leben eines Dortmunder Südtribünen-Fans so viel zu tun, wie Donald Trump mit dem Dalai Lama.Design-Klamotten-Junkie Aubameyang (Jahresgehalt: ca 7,5 Mio Euro) lebt im Überfluss. Geldstrafen? Jucken Typen wie ihn wohl erst, wenn's in den Millionen-Bereich geht. Weil das kaum darstellbar ist, haben die BVB-Bosse Watzke, Tuchel und Zorc genau die richtige Primär-Strafe gewählt: Champions-League-Verbot!Statt auf der Most-Wanted-Bühne Königsklasse zu glänzen, degradierten sie Auba vor Millionen von TV-Zuschauern zum Tribünen-Thema. Das schmerzt. Signal: Die Zeiten, in denen Vergehen und Extrawürste (u.a. Auto-Sünden und ständiges Zuspätkommen) von Tuchel toleriert und gewährt wurden, sind vorbei. Die zentrale Frage aber: Zeigt das beim BVB-Torjäger auch nachhaltig Wirkung? Ich sage nein!",1
"Vier Wochen lang standen die Politiker in Mecklenburg-Vorpommern an den Wahlkampfständen. Redeten ganz viel mit den Bürgern. Warum erst jetzt? Wo waren die Politiker, als Milliarden Euro für die irre Griechen-Rettung flossen? Wo waren sie, als so viele Flüchtlinge nach Deutschland kamen wie noch nie?Da hätten die Volksparteien CDU, SPD ihre - zumeist ja richtigen - Entscheidungen erklären müssen. Täglich an der Straßenecke. Wer Bürger überzeugen will, muss dauerhaft den Dialog führen. Nicht nur zur Wahlkampfzeit.So kann der Sonntag zur neuerlichen Frust-Wahl werden: in Merkels Heimat-Bundesland - und auf den Tag ein Jahr, nachdem sie Tausende Flüchtlinge aus Ungarn ins Land nahm.",1
"Von JAN W. SCHÄFER Mehr als ein Jahr leckte die FDP nach dem Debakel bei der Bundestagswahl ihre Wunden - jetzt soll damit Schluss sein. Beim Dreikönigstreff en gab Parteichef Christian Lindner mit einem kraft vollen Auft ritt den Startschuss fürs Comeback! Der soll den Liberalen, pardon: den Freien Demokraten, mit neuem Logo gelingen. Und altbekannten Themen: bessere Bildung, weniger Steuern, mehr Chancen für Existenzgründer. Doch Lindners Hauptproblem ist damit noch lange nicht gelöst! Seine Partei leidet mehr denn je unter fehlender Glaubwürdigkeit. Zu tief sitzen Unmut und Frust bei vielen Ex-Wählern über nicht eingehaltene Wahlversprechen, z. B. Steuersenkungen. Lindners größte Herausforderung ist deshalb: als APO zu beweisen, dass die FDP eine verlässliche Partei mit Durchsetzungskraft ist. Den Grundstein fürs Comeback hat Lindner in Stuttgart gelegt: Doch die Arbeit geht für ihn und seine Parteifreunde jetzt erst richtig los!",0
"Das Fazit: Die GroKo lebt in ihrer eigenen, verkehrten Welt. Der nimmersatte Staat nimmt auch in guten Zeiten zu viel von denen, die hart arbeiten.",1
"Erst hat er seine Abgeordneten per Interview zur Zustimmung genötigt, sie mit seinen öffentlichen Maßregelungen zu Stimmvieh degradiert.",0
"Woche der Entscheidung für Griechenland: Heute kommen die Finanzminister der 19 Euro-Staaten in Brüssel zusammen, um noch einmal über neue Hilfen und Spar-Erleichterungen für Athen zu beraten. BILD fragte den Präsidenten des Münchner Ifo- Instituts, Prof. Hans-Werner Sinn (66): Kann Griechenland überhaupt noch im Euro bleiben - oder muss es raus? Hans-Werner Sinn: „Die neue griechische Regierung pokert hoch. Sie will neue Hilfsmilliarden, obwohl der Finanzminister bereits gesagt hat: Wir sind pleite. Ich glaube, ein Austritt ist besser für die griechische Bevölkerung.“ kerung. von",0
Damit verhöhnt Medwedew die unbeugsamen Männer und Frauen des Maidan!,0
"Wer Spitzenleistung bringt, muss sich auch für Spitzenbezüge nicht schämen.",0
"Unter dem Strich wollte eine Mehrheit der Deutschen Stabilität, am liebsten die Große Koalition. Aber wenn es so käme, hätten wir eine schwarz-rote Regierung fast ohne Opposition.",0
"""Ich habe so viel gesät, jetzt möchte ich mal ernten."" Es ist ein bemerkenswerter Spruch, der in seiner gegenwärtigen Lage nicht kämpferisch wirkt, sondern anmaßend!",0
"Damit der Zusammenhalt bleibt, bedarf es auch eines größeren Einsatzes gegen Radikale und Terror - auch vonseiten der Muslime. Wie kann es sein, dass Moscheen immer wieder sogenannte Hassprediger einladen, wie aktuell in Duisburg und Essen geschehen? Warum steigt die Zahl der radikalen Salafisten hierzulande stetig an?",0
"Die gesetzlichen Krankenkassen sind dazu verpfl ichtet, ihre Vorstandsgehälter zu veröff entlichen. Tun sie es, geht ein Aufschrei durchs Land: ""Gier-Bosse"". Und: ""Müssen die so viel verdienen?""",1
Der DFB mit Präsident Wolfgang Niersbach an der Spitze muss jetzt umgehend für Aufklärung sorgen.,0
"Vor allem aber fühlen sich viele Bürger nicht gut genug über die Flüchtlinge informiert. Vielleicht trauen sie sich auch nicht immer, ihre Fragen frei heraus zu stellen.",0
"Deutschland ist ein hoch industrialisiertes Land. Sein Erfolg ist maßgeblich davon abhängig, dass seine Infrastruktur funktioniert.",0
Denn es geht um die Schüler - und unsere Zukunft.,0
"Mit dem Mix aus Schuldenabbau und der Kaufmannsweisheit, nicht mehr auszugeben als man einnimmt, ist Deutschland bisher gut durch die Krise gekommen.",0
"Angela Merkel kam bei Nachfragen nach Pkw-Maut und Details der Snowden-Affäre unter Druck. Ihr Vorteil ist, dass ihre Kernaussage ""uns geht es besser als vor 4 Jahren"" von Konjunkturdaten gestützt wird.",0
Zweitens: Gute Ausbildung und berufliche Mobilität können das Einkommen beträchtlich anheben.,0
"Was es ist: Auf dem Gebiet der EU ist es: Freiheit für Menschen und Waren, für Touristen und Unternehmen; Sicherheit und Solidarität.",0
"Italien widersetzt sich seiner Pflicht, Flüchtlinge menschenwürdig zu behandeln. Und sie nicht wie eine unerwünschte Ware ins nächste Land zu schicken.",0
Denn das wäre eine politische Sauerei. Und ein unverzeihlicher Verrat am Wähler.,0
"Deswegen muss ""politische Lösung"" heißen: eisenharte Unterstützung für die demokratisch gewählte Regierung in Kiew und brutale Sanktionen gegen Moskaus Energiesektor - selbst wenn sie unserer eigenen Wirtschaft schaden!",0
"ich könnte keinem Huhn den Hals umdrehen, aber Dich, Wespe, wollte ich gestern totschlagen. Ich hatte kalte Tomatensuppe bestellt und Bzzzzzzz. Wie feindliche Flugzeuge stürzten sich zwei Wespen auf die Tomatensuppe. Ich wedelte sie mit der Speisekarte weg, zu viert kamen sie wieder. Ruhig bleiben, raten Superkluge. Ein Wespe war auf meinem Fingerknöchel. Du oder ich, dachte ich. Ich war bereit, sie zu töten. Ich schlug zu, aber sie war schneller. Es fl ießt wenig Blut, wenn man eine Wespe tötet - ähnlich wie beim Erschlagen einer Fliege. Sie können Franz Josef Wagner auch eine E-Mail schreiben: fjwagner@bild.de",0
"Das Konzept für eine Demokratie muss gewünschte Sicherheit heißen. Welches Maß an Sicherheit wünscht eine Gesellschaft? Wie wird dieses Bedürfnis austariert mit anderen Faktoren, die ihm widersprechen können, mit den Freiheiten, mit den Werten, mit dem Lebensgefühl?",0
"Das Kartellamt verbietet den Handels-Ketten Edeka und Tengelmann, sich zusammenzuschließen - aus Angst, es könnte ein neuer Supermarkt-Gigant mit zu viel Macht entstehen.",0
"Die Wahrheit ist: Griechenland ist zu bankrott, um Zinsen zu zahlen, von Tilgung ganz zu schweigen. Und: Es wird teurer - oder noch teurer …!",0
"Der Pöbel beherrschte das Dresdener Volksfest am Tag der Deutschen Einheit. Zumindest sichtbar und hörbar. Ebenso unübersehbar und unüberhörbar war der berechtigte Zorn der Volksvertreter und der Volksmeinungsmacher, also der Medien.Gewiss, in Form und Inhalt waren die Merkel & Co. entgegen geschleuderten Hassparolen und Pöbeleien widerlich. Aber wir müssen sie ertragen. Das gehört zur Demokratie, also Volksherrschaft. Wir müssen das Unerträgliche ertragen, aber es darf - unseren Wertvorstellungen gemäß - nicht staatstragend werden. Deshalb müssen wir uns dagegen wehren. Wehrhaftigkeit ist freilich mehr als das Bekunden von Empörung.Die Demokratie der Bundesrepublik Deutschland muss wieder eine wehrhafte Demokratie werden. Nicht im Sinne körperlicher Gewalt eines zuschlagenden Staates, sondern durch schlagende Argumente. Stattdessen werden dem Volk tagaus, tagein Parolen wie ""Wir schaffen das"" entgegen geschleudert.",1
"Lächerliche vier Jahre und drei Monate muss der Deutsche Ayoub Balti ins Gefängnis, obwohl er sich nachweislich ISIS anschloss, Propaganda für die Terroristen machte und mit ihnen in Syrien in den Kampf zog.",0
"Wir leben in einer Zeit, in der die Gräben immer tiefer werden. Zwischen Rechts und Links. Zwischen Stadt und Land. Zwischen ""denen da oben"" und jenen, die sich von den Eliten abgehängt und unverstanden fühlen.",1
25 Jahre nach dem Mauerfall werden in Thüringen die Opfer der SED-Diktatur verhöhnt. Grüne und SPD machen mit bei dem schändlichen Spiel.,0
"Was für eine Schande: Während Angela Merkel und François Hollande mit Wladimir Putin ringen, schmäht der US-Senator John McCain die Kanzlerin: Sie sähe zu, wie Menschen ""abgeschlachtet"" werden! Ohne zu helfen!",0
"""Die Schweizer haben falsch entschieden"", ruft der Chor von Brüssel bis Berlin. Das sind mir schöne Demokraten, die ein Volk bestrafen wollen, weil es seine Meinung sagt.",1
"Die Angst vor der Armut im Alter, vor Inflation, vor dem weichen Euro treibt die Deutschen ins ""Betongold"".",0
"Am Ende sind es aber die freien Gesellschaft en, die dem Terror am besten widerstehen.",0
Die Partei ist eine Schande für jede Demokratie!,0
"Die britische Tragödie hat sich in ihrer ganzen, brutalen Konsequenz noch gar nicht entfaltet, da weiß manch Politiker in Deutschland bereits: Schuld am Brexit hat das Referendum. Hätte Cameron doch nur die Bürger nicht gefragt.Es ist diese Eliten-Haltung, die sich gerade so entsetzlich rächt. Sie könnte sich noch in vielen weiteren EU-Staaten rächen. Deutschland inbegriffen.Denn der Austritt Großbritanniens schwächt die wirtschafts- und -sozialpolitische Vernunft in Brüssel. Er trifft das Reform-Lager ins Mark. Er stärkt nur die EU-Staaten, die zwar gelähmt oder bankrott sind, aber im Vollbesitz ihres Stimmrechts.Das Schicksal der EU und Großbritanniens ist ungewiss. Fest steht nur: Die EU, wie sie heute ist, wurde gestern von 17,4 Millionen Menschen abgewählt.",1
"Eine gezeichnete Kanzlerin muss zeigen, ob sie die Kraftftft zu dieser Klammer hat. Das wird schwer: Viele im Land projizieren ihre Wut, ihre Angst auf Angela Merkel, auf sie persönlich.",0
"Langsam verlieren wir Verbraucher die Geduld. Seit Jahren hören wir die Versprechen der Politiker, den Anstieg der Strompreise zu stoppen. Aber das Gegenteil passiert.",1
"Bundespolitisch kann Horst Seehofer jetzt sein erstarktes Gewicht einbringen, um den Forderungen nach Einführung der Pkw-Maut für Ausländer Nachdruck zu verleihen - auch gegen den erklärten Willen der Kanzlerin.",0
"Ebenso knapp dürfte es für Schwarz-Gelb insgesamt werden. Vermutlich entscheiden nur ganz wenige Prozente, ob die Regierung vom Hof gejagt wird - oder weitermachen darf.",0
Und währenddessen bilden sich in deutschen Knästen Nazi-Netzwerke und machen die Nazi-Braut Beate Zschäpe zu ihrem Idol.,0
"Bei ""Günther Jauch"" sprach der Berliner Imam Abdul Adhim Kamouss über den Frieden - dabei sprengte er mit seinen aggressiven Rede-Attacken die Sendung.",0
Doch ohne Kompromisse findet dieser Tarifkampf kein Ende.,0
"Arbeitgeber und Gewerkschaft er wissen am besten, wie es den Firmen vor Ort geht. Sie - und nicht Abgeordnete im Bundestag - können genau einschätzen, welche Löhne gezahlt werden müssen.",0
"In Wahrheit ist Merkel unter Stabilitätsgesichtspunkten ein echtes Risiko. Ehe man es sich versieht, macht sie die verrücktesten Sachen, wie zum Beispiel die Atomkraftwerke abzuschalten, ohne sich darüber Gedanken zu machen, wo Deutschland stattdessen seinen Strom herbekommt. Auch mit der Entscheidung, eine Million Fremde ohne Kontrolle ins Land zu lassen, hat sie alle komplett überrascht, inklusive ihrer eigenen Mitarbeiter.",0
"Von Washington bis Tokio, von Berlin bis Amman darf die zivilisierte Welt nicht weiter zulassen, dass gottlose Psychopathen vom Schlage der ISIS ein Territorium von der Größe Großbritanniens beherrschen.",0
Alle schönen Prognosen halten der Realität nicht stand. Die Schulden Athens sind trotz Haircut kaum gesunken. Die Wirtschaft liegt danieder. Nur die Arbeitslosigkeit boomt.,0
"Keine Frage: Gute Programme kosten Geld - vom ""Brennpunkt"" bis zum ""Tatort"". Von Doku-Dramen wie ""Unsere Mütter, unsere Väter"" bis hin zur ""Tagesschau"".",0
"Datenschützer und Bürgerrechtler haben einen neuen Helden: Edward Snowden, Ex-Geheimdienstler, der die Überwachungs-Exzesse seiner Branche enthüllt hat und sich mutig gegen seine eigene Regierung stellt.",0
"Was nicht geht: dass die Telekom ihr Netz-Monopol ausnutzt, um ihre EIGENEN Produkte besser loszuschlagen.",0
"Da geht Deutschland bei der Energiewende voran, macht anderen vor, wie man auf dem Weg von Atom und Kohle zu Wind und Sonne weiterkommt.",0
Beate Zschäpe spielte gestern das dumme Mäuschen an der Seite von zwei Serienmördern.,0
"Doch es ist Undank, wenn künftig jene Länder, die nach deutschen Plänen bauen, das ""Made in ..."" für sich in Anspruch nehmen wollen. Nach dem Prinzip, wer die letzte Schraube festzieht, darf sich mit deutscher Leistung schmücken!",0
Nach dem üblen Macho-Motto: Du willst es doch auch…,0
"Das passt so gar nicht zum Image, das de Maizière gerne pflegt. Bislang gehörte er zu den wenigen im Berliner Politbetrieb, die wohltuend offen zu Fehlern standen und allzu durchsichtige Rückzugsmanöver mieden.",0
Das sollte uns im Umgang mit Syrien eine Lehre sein. Dort lautet unser Konzept derzeit: Bloß nicht einmischen. Dieses gescheiterte Konzept hat Hunderttausende Menschen in die Flucht getrieben und wird noch Millionen mehr zu uns treiben.,0
"Öffnungsdiskussionsorgien. Jemand aus Merkels Umfeld, der an der Schalte des CDU-Präsidiums nicht beteiligt war und deshalb nicht weiß, ob sie das Wort wirklich so gesagt hat, drückt es sehr treffend aus: „Es ist ein Wort, wie man es ihr sofort zutraut, wenn man sie kennt.“ In freier Rede mag Merkel Substantive, sie machen ihre Sprache manchmal hölzern, aber jemand wie sie, die auf jedes Wort achten muss, fühlt sich sicherer damit. Insofern erscheint es logisch, dass sie drei aneinandergereihte Substantive besonders mag. Aber es kann halt auch mal danebengehen.",0
"Überdies sollte auch alles versucht werden, dass der noch verbleibende Rest des alten Sportplatzes nicht noch kleiner wird als in der jetzigen Planung ausgewiesen. Da die Gemeinde die Bushaltestelle von der Antoni-Straße an die Parsbergstraße verlegen will und von dort einen Fußweg zum Schulbereich plant, darf dafür nicht noch zusätzlich Rasenfläche geopfert werden. In dem Zusammenhang sollte überlegt werden, ob und wie der große Parkplatz vor der Sporthalle neu gestaltet werden kann. Mittelfristig wird auch zu überlegen sein, ob der Maibaum am jetzigen Standort wirklich noch ausreichend zur Wirkung kommt.",0
"Frisches Geld will sich Curevac Berichten zufolge im Juli per Börsengang an der US-Börse Nasdaq holen – nicht etwa an der Frankfurter Börse, obwohl Altmaier den Einstieg des Bundes mit nationalem Pathos würzte. Und selbst wenn der Börsengang misslänge: Curevac-Mehrheitseigner ist Dietmar Hopp, mit geschätzt 14 Milliarden Euro Vermögen einer der reichsten Deutschen. Trotz seiner Zuwendungen an Sportvereine müsste er noch Kapital übrig haben, um Finanzierungslücken zu schließen. Auch die außerordentlich solvente Stiftung von Bill und Melinda Gates ist mit an Bord.",0
"Diese Schleifarbeiten dauern an. Weiterhin steht in Rede, dass die CDU zusammen mit der AfD den Rundfunkbeitrag blockiert; zusammen hätte man im Landtag die Mehrheit. Friedrich Merz übrigens unterstützt dieses Projekt ausdrücklich. Was seine Intention betrifft: Auch da bietet sich eigentlich nur eine Interpretation an.",0
"Walter Lübcke ist tot, weil in der Gesellschaft ein Feld aus Hass und Aggression gedieh. Diese schuldet es ihren Repräsentanten und sich selbst, diesem Feld nicht länger beim Wachsen zuzusehen.",0
Dreyer kann damit die Koalition mit FDP und Grünen for tsetzen. nen Die Grünen konnten auf rund 9 Prozent deutlich zulegen. Die FDP hielt in etwa ihr Ergebnis von 2016. Zusammen mit der SPD kommt das Bündnis auf eine Mehrheit von gut 50 Prozent.,0
"Was die CDU hier macht, ist Politik nach dem Prinzip Extrawurst.",0
"Wir sind stolz darauf, Transparenz dort geschaffen zu haben, wo Politiker keine Transparenz wollen.",1
"Die EU-Kommission sollte in Zukunft gehörig aufpassen, was sie verspricht - genauso wie die Politiker bei uns.",1
Will uns die Politik auf den Arm nehmen?,1
"Aber, werte Politiker: Das ist UNSER Steuergeld, mit dem ihr wirtschaftet!",1
"Denn wer die Bürger repräsentieren will, muss auch reden wie die Bürger. Und nicht abgehoben schwafeln.",1
